x,y
22.207145635853546,30.59200510786394
24.08998294768744,20.711334640579125
17.827860328242696,27.647363553911017
24.64831266558899,19.86200532522911
23.284992089329513,19.26472386399025
23.255637342360984,21.91896964918209
25.039558710484133,24.76396681598915
20.11677107969569,23.24155401009151
24.411272836331,22.51984335637433
15.337641527709431,26.620922195871696
19.231983870262162,29.71102173927359
25.24975164568096,24.207118221739943
18.877212249503753,27.854631293528634
25.598132234896177,23.823730404572448
20.12154195381229,24.774239516650344
22.1826961562914,30.48209473092502
25.190131261919444,20.937756681301767
23.092400572443005,28.273867116089562
15.784625689656389,22.381028401776753
22.313295352706987,29.309506860476276
24.11896652044844,22.880000550984303
23.821376038795886,22.653497251705083
17.764638652698437,24.27720414522807
19.256854047276022,26.668486652528834
19.996618858374184,31.08045741303835
21.139984907528493,28.630464808799633
20.48125298051251,28.457796864845125
24.706562585521738,21.464674335902032
18.560223120145686,25.36325711774342
16.991891346785355,26.764819580450904
16.70376116620435,24.011950479470507
18.16979045581309,28.516529228791505
18.594187956263422,25.1839806431755
17.965555967585242,24.069423597414737
18.47542965841496,26.219684403488532
17.888806223582858,23.596242300270276
23.80891947754665,30.047881607515176
21.148570089186183,31.31147818065249
24.14269397414885,28.206341601666242
20.54268672967492,29.059243275205716
17.402628298132143,25.135140568674238
16.5821213973143,25.013950614143962
25.765295518216767,21.265589555912516
17.49806677398228,26.518310603775696
23.69258899262457,23.186330551961646
24.972814049509207,27.861439754698264
17.11511422283837,22.44167086037493
23.70717188351086,29.307693147293552
17.11215618156191,23.444504298726063
22.768061387340573,28.291133223122433
23.03654552545138,24.749302569414418
15.926616285131509,26.031143776823946
24.025310569296277,31.250880764827198
16.289704226404226,29.4071287559187
23.878421438382944,22.895015643544017
17.211412575046324,27.9614654596726
25.304637932377684,21.299771912171558
18.090639602963716,26.76127932339437
18.713250298121853,28.250171117471332
14.283806325900239,26.707029593280996
24.09661774993752,29.636386708040302
24.620151033630126,23.919444754378805
19.042573110715825,24.701023121044376
24.60612691989145,21.752314069687223
16.89444020253188,25.29375526452254
22.320568118847117,30.08722637431221
17.238132403870434,27.22283792441183
27.8420747562634,22.711967961647755
23.490850378659555,31.014299902557816
25.249845352737125,23.54607782886553
21.348453679735332,27.96985401547362
23.585865204200807,28.444270978546193
22.180549385737855,28.358121934351196
22.387008235402906,28.909633638329453
19.875653495858824,29.346901864208593
23.42307845181329,28.256702915700146
25.377151559873997,20.264828618156262
15.73139505135794,25.148700832531834
25.908965828648874,20.2678322673364
25.432468401850848,23.17150831770706
24.191989733588365,31.09968362066452
27.191003977006993,21.772881908324337
20.91244712299033,29.146347435361086
23.773529539543933,32.2093417883836
24.85533512054552,29.749225235037194
24.60457077405772,21.90620252602253
17.10228125774523,26.21229743126509
15.009663566083509,25.50402087453033
15.871213531846784,26.22934262246816
23.102976292216713,28.337021627467845
19.914085702003334,24.076018624865668
22.857238488682146,27.683031729135998
18.798796222527233,24.84855875346239
20.713465370112864,28.352259110667898
24.65997356619981,22.172295105585487
20.603869958254908,24.890293265675254
23.52057317427725,21.942342660597983
17.87225896854195,24.297057578221622
18.32997440488674,24.442821588029254
26.688824739439326,20.018907414833514
17.281981819005942,24.109371165566436
25.012035669347433,30.38397687549761
23.452776223270476,27.725352059561846
24.143732643196817,22.909935914868164
23.19889866364971,24.89208626513643
17.831875688569163,27.27613766269637
17.076927149502115,26.31483124961684
25.229655867573033,22.371275273091733
20.992390938231512,20.909900036048327
22.395057629081148,28.787381739899413
22.12936918188024,30.2367579265586
24.830808056666005,27.655771606532607
23.16580437744616,21.38809817280562
22.74074493607604,29.677013276980148
17.253860124731087,25.447586409228563
26.442254135451616,21.60758642253914
18.68089900230331,27.096495452673363
21.73497616402219,22.027043409700912
19.020380309062382,27.358625023070953
25.234583253509523,21.866640705732788
16.734481140694594,27.454270767903
15.554469923760648,28.194277421661184
22.98885686502901,21.992538926110743
23.927767742063722,28.432075847041393
23.671564791360222,32.57222877956621
25.59711227704158,25.007779342125975
21.023262380291506,31.15664866722095
28.099968467705377,24.24613517318667
24.89005865602999,25.944616560815124
18.96075417566344,29.318484058025863
23.488905086206916,21.638014719695366
22.42407148103232,29.08516803033838
24.16247456481136,24.959039200872937
20.0961639727026,24.810865315761514
17.35100725428662,28.319622782595385
21.682160620174614,28.540343757039977
16.467172570416725,26.71354038262398
23.996126908218557,27.115054121666706
23.093104010416752,29.31247207858088
19.33337251920425,24.65100882796486
16.224514950409223,27.192301147043725
20.493876889418992,31.19003792082692
20.45569656992103,30.80649830753364
23.0642317123777,22.245149751627824
25.12690534515611,22.362354360214912
20.871587658146332,28.59101415524553
25.42373169241139,21.853803202895644
19.625212668123112,27.822394802936245
24.434947592665925,22.25505162877756
20.279488543523417,31.008317604441824
18.651005994263315,25.025233863715343
19.61415568270792,24.39650469142171
22.444044482279256,27.263829983627584
21.257510767306,26.73569807782199
23.78942149363659,28.69353326654378
23.580263287979303,22.853184883860344
17.869639238260348,24.089666175516562
17.36548711491984,25.385564542444587
25.393419893277283,22.879675668248463
19.058296502802826,23.177061950182857
17.278365491937123,26.30835513114679
19.33414628900204,28.22051216169631
24.080744923630714,28.33840624853875
24.50845880874459,22.917489963143613
25.807199734356622,21.478578602340818
24.391247732495888,29.2003841341913
17.939091839399854,26.101371066301457
19.334430888981956,26.64850888279017
24.554342421279742,28.039459428000058
16.899431979942534,25.34966426356445
20.72888833842301,28.03833328003992
25.723340511520178,21.779583609194543
25.102434766653914,20.71371960740661
14.826715962276467,25.708512713074853
23.84215408996213,25.409284469292327
22.83091255186721,28.42831889919932
25.145745208909815,29.906326749877376
22.674469866939365,18.356600907867954
26.640347377391585,22.34916439763193
23.544322877893165,21.121490364468443
15.984669072313157,24.712095082235965
24.437764771216106,21.321074004504975
20.434274152166893,28.651670229445934
25.30258277924162,20.08837712593887
23.089850062497153,27.445467267923767
17.44353900675982,26.299161660114674
21.060325352393306,26.34218119114777
17.943859639009723,27.64451555232312
24.489424395923862,22.192266658495246
19.94139572088765,27.5573469608645
23.432289821846744,21.448203484932183
19.704292431313817,26.80917449844343
25.36744085167683,21.13839052338556
22.06493194099574,22.13831706737165
24.740560879153247,24.568290659133964
17.41917373828755,27.5690002399132
24.237960735102327,21.780372484264877
20.319055124821357,25.96186744459525
20.280858544024017,27.319511629499743
18.66895865171421,23.95690296840454
22.140916904422628,23.525312483661715
22.026242114746072,28.012031320754357
23.524509154472614,27.108967855718756
19.488541376235432,29.65483406691532
24.756003752396964,21.746019219988455
25.56988429569248,20.363862465134606
26.06069282269265,21.67399671385776
22.532491311179346,28.151495227895477
25.837350640996913,25.629997911394607
24.295035155790362,20.19502353618747
25.476812676508274,21.565006838655368
22.07830229826069,29.560475164866556
19.21334516362227,24.824416294518677
23.68201692236925,23.663229679704397
18.169508567757166,28.038654110411915
17.904073948620557,25.07889874611785
26.326914212169317,23.09685708898399
17.56875986734701,25.29383729308428
16.36041008327736,26.414951934261005
27.800505756874127,22.57395993433451
22.852125222478833,29.805394337534338
25.493938973983997,24.251297041392768
17.92821699648961,27.515787065475344
21.12655705524358,28.385110385399045
22.945119809913738,22.69495529739255
24.576371805887092,22.02947638354958
20.726143168640625,28.458450392750017
22.132280013124642,29.378106444080878
14.579180616293101,25.03851373776859
22.51023986094771,28.152087512781804
26.081142309019846,18.86469241039673
25.136599299956274,28.778909582641724
18.141504648425407,28.329478729730514
25.43789136355872,21.945344702976872
20.75610136667337,29.92696658146515
21.331309997254127,28.827206969697777
18.252441968343526,26.41948422132353
20.929574168251683,30.258658677205396
18.524645254359474,24.81168079154653
22.576448462875806,28.323663944204476
23.522597457545103,22.412930391845975
23.78043203560545,22.493182953405025
16.512146681040804,25.097661863115135
21.116417647306733,26.941188626632883
14.784757817217905,27.768770052511393
24.280273504645674,21.94866798362969
18.18615275775461,26.001734005520376
23.608033272625413,21.276046532552414
24.164143491793226,26.504041057045395
18.432312875685113,25.569554449944288
16.925047819685112,26.305426350452457
24.499767623211795,30.947156458686628
24.09689052313692,21.785072805906683
24.931678329973295,22.53308253244581
21.35377387298665,28.83501985431447
15.447543806110847,24.643401761599023
22.356891454357037,28.691992355569017
23.63653616321466,28.636259880691934
23.80309527268784,22.77553033721314
20.995351889797405,30.71089352335051
23.51350292085798,23.40881701135296
19.501296276834328,24.100788977644722
23.925394157023543,23.902864693295943
16.704145527182224,26.79634244174344
16.952862332668946,24.09378360711548
17.801108549696266,24.977062685121272
15.964430546936246,27.3982329908444
22.308234419981343,26.522489494017673
20.611246445262676,28.141770787567964
25.30944213881042,22.09204641740545
19.64646154366065,29.871941213634003
16.250824559616106,26.474717041136152
15.962944912083634,23.019570834029125
21.303001564126397,28.093728800025936
21.96632643881837,32.83747052457768
24.33906942791748,28.522574334082332
15.79290725260196,28.355393837554853
27.176867816011878,21.12989529866479
16.395728544041333,24.664935882493417
18.241930729152834,24.6183400230691
23.912879212203542,28.92957427740092
24.032422490224562,26.820735159399923
25.17566264559572,22.437719391076968
22.530233540932855,28.44587541008789
24.999702143922367,22.475589580590782
22.686809699704803,19.66512879975992
22.441805059775355,29.807972934982477
17.82830444162073,27.96717658881635
24.726192354939343,22.518008996353856
24.024840542697934,19.664469365043846
21.486980310121925,31.18001162327797
18.367074093914265,28.67958154037008
24.099768165566957,24.012068373973612
20.156271738043987,28.255306600538493
26.828748829146264,20.597884728892566
24.942322307907,18.3531492100763
17.091335472774396,21.698930408185024
16.492507741060365,22.636975059297434
23.710165341283897,21.143884428501796
22.13510304537496,26.565223581169892
22.30455381423586,28.258637213286207
23.228511954110253,28.89373517853102
17.5080834710071,25.923832612066587
23.793239765573485,24.208612253437384
23.534525178509117,27.56010297189609
22.274830502708248,29.183824695593017
17.412588934939805,26.939083663214863
18.62981065010584,26.265842672336998
24.380268508236316,21.164890741508362
24.30777455426304,17.988117454690343
23.838939483514213,29.311918893095406
15.572150585452592,26.873786179787622
22.251180741333357,28.921304365293974
17.26413607237156,24.246409918812258
21.368079509124225,31.035723925061323
22.352736103905297,28.556171137017028
22.56545108372187,28.632056614961503
21.38433708934945,28.045908424000626
17.686041324105762,26.999145310024694
21.74318333334489,29.91260393755711
24.213263439384182,21.233739805011233
23.69061253960417,30.60403808851072
23.602671009812315,21.33794103562
22.34751265782264,28.526964076542196
22.649619511844545,29.036867322406156
27.3717084166297,23.46334408078281
19.374897086898788,25.23618860187557
15.618264216755058,23.72655608388048
16.585261357649713,25.374755498801758
20.854762000327472,28.237262782337346
19.865118047580978,27.473054357990122
26.48070296680015,21.70365893377209
21.372778097430672,28.716173468897193
25.771530541230003,20.44835051998676
15.069841888563499,25.931685742568302
